StateCode,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
20085,,,,,,51759.0,54440.0,54710.0,54546.0,55296.0,54077.0,54700.0,53592.0,55904.0,57914.0,59686.0,62023.0,70385.0,72703.0
20087,,,,,,56886.0,58083.0,58434.0,56875.0,56531.0,57236.0,56777.0,58935.0,61793.0,64864.0,67429.0,72270.0,74562.0,77393.0
20089,,,,,,37759.0,39713.0,38462.0,39884.0,41042.0,,37750.0,43125.0,42552.0,40676.0,38188.0,45655.0,47109.0,52344.0
20093,,,,,,46435.0,50612.0,47069.0,52264.0,54732.0,,49396.0,51439.0,51314.0,52599.0,46464.0,61406.0,68750.0,74135.0
20095,,,,,,44510.0,45817.0,47801.0,47466.0,50000.0,50844.0,56142.0,57593.0,58483.0,60469.0,57304.0,54852.0,59640.0,59819.0
20097,,,,,,37292.0,39496.0,41574.0,44650.0,41211.0,43963.0,44896.0,48226.0,51336.0,53274.0,53107.0,61406.0,70347.0,73214.0
20099,,,,,,39049.0,40587.0,40117.0,40916.0,41434.0,41439.0,41851.0,45706.0,47668.0,47643.0,47922.0,51425.0,56143.0,55439.0
20101,,,,,,42311.0,41536.0,49063.0,53021.0,54292.0,56507.0,58077.0,51765.0,51719.0,52125.0,41318.0,44219.0,52222.0,53042.0
20105,,,,,,41071.0,41050.0,41250.0,40811.0,43487.0,44276.0,49583.0,48693.0,46196.0,45076.0,46523.0,48457.0,52540.0,53546.0
20107,,,,,,44379.0,44408.0,44771.0,45519.0,46448.0,46964.0,45790.0,46576.0,43699.0,48778.0,48325.0,52339.0,56697.0,59200.0
20109,,,,,,39375.0,41289.0,46047.0,41765.0,47073.0,,48205.0,49926.0,51597.0,51740.0,51136.0,62202.0,70382.0,71389.0
20111,,,,,,36921.0,37954.0,38877.0,38981.0,40427.0,40021.0,40611.0,42992.0,44191.0,46338.0,50141.0,52591.0,56415.0,59078.0
20113,,,,,,53026.0,53332.0,54171.0,54167.0,55437.0,56128.0,56783.0,56946.0,57765.0,59089.0,59928.0,63816.0,71250.0,77701.0
20115,,,,,,45713.0,45941.0,45323.0,45830.0,45964.0,45927.0,47926.0,50212.0,51262.0,52123.0,50816.0,54679.0,60011.0,63438.0
20117,,,,,,43125.0,42464.0,41867.0,44032.0,44615.0,45374.0,47532.0,50420.0,50234.0,51895.0,52293.0,58750.0,64306.0,70828.0
20119,,,,,,46658.0,49551.0,49846.0,51000.0,51326.0,,52960.0,54167.0,55568.0,59316.0,56817.0,66042.0,74063.0,74868.0
20121,,,,,,60539.0,59668.0,61272.0,58936.0,60622.0,60966.0,63353.0,63501.0,69150.0,71995.0,75635.0,79211.0,85564.0,88000.0
20123,,,,,,44247.0,45237.0,48046.0,46667.0,46836.0,48217.0,49755.0,44591.0,45221.0,46203.0,47375.0,49250.0,63008.0,58233.0
20125,,,,,,40603.0,40925.0,41073.0,39669.0,40716.0,41083.0,42646.0,43977.0,45173.0,45157.0,45288.0,47697.0,51513.0,53242.0
20127,,,,,,42083.0,44070.0,45000.0,47445.0,48072.0,47089.0,48551.0,50338.0,50352.0,55658.0,52792.0,50242.0,52866.0,56716.0
20129,,,,,,42273.0,44263.0,44198.0,46607.0,45638.0,46028.0,44100.0,43813.0,43925.0,47750.0,41866.0,51447.0,57943.0,65625.0
20131,,,,,,46134.0,47476.0,46901.0,47122.0,47141.0,48653.0,50400.0,53368.0,58644.0,63216.0,61382.0,65177.0,72788.0,77375.0
20133,,,,,,36702.0,38883.0,40829.0,42071.0,44879.0,43195.0,43867.0,44402.0,44294.0,46291.0,49493.0,54479.0,54894.0,55704.0
20135,,,,,,47639.0,46417.0,47870.0,48800.0,48021.0,44904.0,47298.0,48412.0,51033.0,56492.0,57222.0,63241.0,64907.0,66107.0
20137,,,,,,32016.0,37656.0,42776.0,46029.0,45484.0,,47651.0,50673.0,49891.0,49038.0,48486.0,49326.0,52710.0,50305.0
20139,,,,,,48594.0,51878.0,50243.0,50205.0,49716.0,49915.0,52171.0,54186.0,55036.0,54090.0,58927.0,61702.0,66155.0,70216.0
20141,,,,,,34797.0,36489.0,38561.0,37925.0,38686.0,,41432.0,42173.0,48355.0,51286.0,50774.0,55551.0,58750.0,59408.0
20143,,,,,,50814.0,53287.0,53497.0,58396.0,60098.0,52479.0,52241.0,51797.0,51971.0,54784.0,59607.0,57455.0,74551.0,76755.0
20145,,,,,,40048.0,43676.0,44106.0,44078.0,40791.0,43250.0,46227.0,46224.0,42853.0,49917.0,46559.0,50988.0,54141.0,63625.0
20147,,,,,,44381.0,43476.0,42838.0,43059.0,44292.0,44170.0,45940.0,46806.0,48272.0,50093.0,51820.0,53919.0,57611.0,61235.0
20149,,,,,,53430.0,54309.0,56775.0,56854.0,60479.0,60216.0,62500.0,64410.0,64657.0,66835.0,70064.0,76089.0,85241.0,87694.0
20151,,,,,,43583.0,42825.0,43880.0,46035.0,49519.0,,48995.0,53415.0,54029.0,52327.0,54644.0,57109.0,61685.0,64348.0
20153,,,,,,39797.0,40625.0,40896.0,43482.0,43555.0,41579.0,49327.0,50893.0,48125.0,53207.0,57281.0,58590.0,61827.0,65000.0
20155,,,,,,41431.0,42207.0,43649.0,43798.0,44673.0,45288.0,46000.0,47897.0,49174.0,49936.0,51520.0,53359.0,57390.0,60498.0
20157,,,,,,38286.0,40538.0,41000.0,39572.0,40538.0,40449.0,41489.0,43489.0,48022.0,47976.0,50411.0,50268.0,54531.0,53611.0
20159,,,,,,43164.0,46155.0,45703.0,45336.0,46342.0,,46335.0,48333.0,50764.0,53012.0,49688.0,56379.0,58523.0,63947.0
20163,,,,,,37861.0,40000.0,41123.0,42449.0,43816.0,43558.0,46750.0,48352.0,50511.0,49415.0,51362.0,55000.0,60821.0,61596.0
20165,,,,,,39435.0,40036.0,41306.0,42610.0,40746.0,38854.0,40395.0,43594.0,40598.0,47981.0,46333.0,50714.0,53523.0,60288.0
20167,,,,,,36135.0,38168.0,40551.0,37111.0,40369.0,41102.0,42656.0,48427.0,52806.0,44792.0,50630.0,52108.0,49929.0,53902.0
20169,,,,,,45162.0,45635.0,47339.0,47215.0,47745.0,47801.0,48497.0,49728.0,50515.0,52200.0,51830.0,55175.0,59887.0,63316.0
20171,,,,,,58341.0,58453.0,58520.0,50605.0,47079.0,51850.0,61886.0,62198.0,71394.0,65417.0,55625.0,46583.0,53365.0,67788.0
20175,,,,,,41373.0,44550.0,47731.0,50185.0,48621.0,,47507.0,47535.0,47025.0,49291.0,49395.0,51809.0,57131.0,62269.0
20179,,,,,,46739.0,46821.0,49125.0,48674.0,48750.0,49750.0,50822.0,56607.0,56071.0,62885.0,62105.0,68952.0,66719.0,70000.0
20181,,,,,,41570.0,43012.0,42642.0,38634.0,38528.0,,47036.0,52030.0,52847.0,54754.0,57005.0,58830.0,61404.0,64444.0
20183,,,,,,39836.0,42569.0,44798.0,45556.0,42174.0,43848.0,43913.0,45357.0,43438.0,43429.0,42098.0,48051.0,50943.0,57024.0
20185,,,,,,39375.0,42006.0,43232.0,43292.0,44180.0,47377.0,46830.0,47121.0,48563.0,49375.0,51857.0,54188.0,60000.0,63786.0
20187,,,,,,49612.0,49152.0,51823.0,46382.0,42146.0,43780.0,44567.0,42222.0,46726.0,52054.0,57741.0,60607.0,66000.0,70361.0
20189,,,,,,50517.0,56019.0,56991.0,54494.0,57614.0,,54333.0,57500.0,56507.0,57806.0,59044.0,61267.0,67950.0,61909.0
20191,,,,,,49582.0,48060.0,48105.0,47894.0,50310.0,50141.0,50950.0,52695.0,54915.0,55000.0,53578.0,54854.0,59397.0,60348.0
20193,,,,,,47033.0,45125.0,48029.0,48187.0,48649.0,,52074.0,52465.0,57478.0,60124.0,68313.0,69844.0,72417.0,73575.0
20195,,,,,,39655.0,42009.0,44063.0,45714.0,50670.0,54000.0,54630.0,55197.0,56810.0,57966.0,59420.0,78529.0,77500.0,73375.0
20197,,,,,,52133.0,53292.0,55817.0,54694.0,55018.0,54688.0,57791.0,58947.0,60450.0,61178.0,65742.0,66589.0,70000.0,70536.0
20199,,,,,,43953.0,46128.0,46932.0,47454.0,48125.0,,45804.0,60000.0,58875.0,63269.0,49632.0,56538.0,57708.0,60263.0
20201,,,,,,39698.0,40469.0,42962.0,42515.0,42738.0,45159.0,47045.0,47992.0,48889.0,50588.0,52172.0,53491.0,59432.0,62452.0
20203,,,,,,44318.0,50324.0,51098.0,53018.0,57266.0,,57596.0,55109.0,57566.0,57978.0,58299.0,63306.0,69551.0,71282.0
20205,,,,,,39301.0,40069.0,40414.0,38917.0,38811.0,40306.0,43594.0,44468.0,46208.0,48341.0,49682.0,52514.0,55439.0,57056.0
20207,,,,,,30385.0,31779.0,30852.0,33839.0,36863.0,,35321.0,36493.0,34621.0,39643.0,42692.0,45234.0,50670.0,48152.0
21001,,,,,,29834.0,31775.0,31169.0,32524.0,34490.0,33362.0,33873.0,36575.0,39346.0,38021.0,43026.0,46652.0,49690.0,50316.0
21003,,,,,,35247.0,35357.0,36123.0,40008.0,40273.0,41326.0,41166.0,40598.0,40893.0,44036.0,44180.0,47495.0,57159.0,59029.0
21005,,,,,,55506.0,52447.0,52294.0,52646.0,53410.0,53974.0,53513.0,51681.0,54160.0,55334.0,54413.0,59887.0,69885.0,71747.0
21007,,,,,,41228.0,41875.0,41989.0,44588.0,42852.0,42244.0,43923.0,42988.0,44350.0,45048.0,45517.0,52695.0,57111.0,64740.0
21009,,,,,,38374.0,38616.0,37587.0,38873.0,38885.0,38370.0,39034.0,39658.0,40216.0,41459.0,41674.0,44254.0,48141.0,49171.0
21011,,,,,,30458.0,28776.0,29632.0,30797.0,33091.0,33483.0,34986.0,38763.0,40837.0,44898.0,44893.0,46375.0,51471.0,54128.0
21013,,,,,,24724.0,25269.0,25952.0,26228.0,24976.0,22443.0,22603.0,23558.0,24628.0,26272.0,28442.0,32123.0,33658.0,32403.0
21017,,,,,,40849.0,42192.0,40894.0,40933.0,43521.0,,44232.0,47886.0,51462.0,49637.0,47024.0,53277.0,54580.0,56322.0
21019,,,,,,38802.0,38848.0,39076.0,40379.0,41739.0,42319.0,44140.0,45543.0,46165.0,48308.0,51019.0,53077.0,58327.0,60659.0
21021,,,,,,40720.0,41035.0,41037.0,41473.0,40853.0,39704.0,40758.0,43076.0,43274.0,46382.0,51562.0,54234.0,56568.0,61635.0
21023,,,,,,38481.0,39643.0,38724.0,39196.0,40194.0,,35887.0,40458.0,45827.0,49158.0,60053.0,63277.0,59911.0,59521.0
21025,,,,,,19906.0,22304.0,23049.0,24045.0,26094.0,,25484.0,25861.0,26376.0,27344.0,29538.0,32259.0,38209.0,41101.0
21027,,,,,,37395.0,38325.0,39695.0,38907.0,40039.0,43479.0,43390.0,44057.0,48189.0,47190.0,47236.0,49919.0,51756.0,53673.0
21031,,,,,,33703.0,32508.0,36237.0,35430.0,34581.0,33536.0,38427.0,39362.0,40061.0,41763.0,45955.0,48355.0,47589.0,52003.0
21033,,,,,,35289.0,37078.0,37778.0,37127.0,40135.0,,43491.0,46182.0,44940.0,44775.0,48281.0,48280.0,52488.0,57618.0
21035,,,,,,39194.0,39316.0,39037.0,39677.0,38589.0,,36692.0,39269.0,40219.0,42273.0,41841.0,44534.0,48276.0,51854.0
21039,,,,,,33909.0,35699.0,37768.0,39049.0,39125.0,38829.0,40913.0,38860.0,39664.0,45109.0,41222.0,42386.0,53065.0,62019.0
21041,,,,,,43440.0,42063.0,40938.0,40160.0,39668.0,41439.0,42882.0,43345.0,43258.0,43524.0,41014.0,42433.0,50625.0,57753.0
21043,,,,,,32424.0,35637.0,35415.0,36406.0,37139.0,36696.0,37367.0,35095.0,33067.0,34736.0,39492.0,40092.0,47004.0,50389.0
21045,,,,,,26592.0,27327.0,28416.0,29934.0,30051.0,,32315.0,33031.0,34457.0,34819.0,33004.0,37694.0,42190.0,41689.0
21049,,,,,,46575.0,45726.0,45486.0,45853.0,46554.0,47959.0,49069.0,51547.0,52938.0,54953.0,54871.0,59294.0,61878.0,67824.0
21051,,,,,,20175.0,20206.0,22296.0,21883.0,22626.0,,22174.0,24596.0,26250.0,26840.0,27479.0,33399.0,37888.0,39607.0
21053,,,,,,23788.0,27654.0,26885.0,27100.0,27285.0,,29872.0,31130.0,31115.0,32184.0,33092.0,35042.0,41180.0,42168.0
21055,,,,,,34623.0,32545.0,32839.0,34261.0,33356.0,35316.0,38739.0,41114.0,43169.0,45244.0,46354.0,45000.0,45810.0,47003.0
21057,,,,,,28135.0,29528.0,29885.0,31593.0,30813.0,32019.0,33268.0,35449.0,32906.0,35344.0,35030.0,34563.0,40515.0,39662.0
21061,,,,,,35808.0,35217.0,35243.0,37646.0,42404.0,41710.0,41689.0,41114.0,41360.0,43401.0,44229.0,41533.0,53029.0,54512.0
21063,,,,,,22097.0,25769.0,24841.0,24246.0,28363.0,,27969.0,29043.0,33377.0,32306.0,36950.0,36455.0,39469.0,40074.0
21065,,,,,,28324.0,28148.0,28684.0,29184.0,29905.0,,29694.0,30692.0,31337.0,31688.0,32800.0,36336.0,39980.0,43905.0
21069,,,,,,31236.0,31979.0,32677.0,32495.0,33392.0,35469.0,36063.0,41095.0,42213.0,44612.0,42087.0,48315.0,46885.0,49663.0
21071,,,,,,27907.0,28221.0,29237.0,30476.0,30190.0,,30540.0,31196.0,31267.0,32730.0,35096.0,37360.0,38723.0,41582.0
21073,,,,,,47976.0,47062.0,47086.0,46071.0,46818.0,47964.0,50999.0,53539.0,55068.0,56274.0,59056.0,59498.0,62929.0,66470.0
21075,,,,,,31965.0,34545.0,36813.0,33582.0,32948.0,28359.0,26841.0,28274.0,28559.0,30114.0,31587.0,33567.0,35449.0,36834.0
21077,,,,,,41310.0,45400.0,43860.0,43793.0,48917.0,48370.0,51180.0,50250.0,50204.0,52167.0,55113.0,54978.0,58641.0,62247.0
21079,,,,,,37095.0,40137.0,44115.0,44652.0,44304.0,,46373.0,47906.0,49888.0,52631.0,55369.0,58137.0,58263.0,62572.0
21081,,,,,,42475.0,43755.0,46011.0,46159.0,46382.0,,44191.0,43881.0,45610.0,48714.0,56746.0,60040.0,65461.0,67940.0
21083,,,,,,35277.0,35514.0,36698.0,38394.0,39529.0,39530.0,40268.0,40369.0,41615.0,44043.0,45614.0,48187.0,52526.0,50576.0
21085,,,,,,33965.0,32919.0,33290.0,32399.0,33788.0,35030.0,36129.0,35944.0,37906.0,38612.0,38262.0,40839.0,47024.0,49893.0
21087,,,,,,36575.0,35313.0,33573.0,34406.0,34368.0,,36681.0,37388.0,37374.0,35899.0,33846.0,34363.0,38595.0,41087.0
21089,,,,,,42377.0,41902.0,43808.0,44060.0,44035.0,45370.0,46771.0,47517.0,49343.0,51655.0,52337.0,55431.0,58562.0,59613.0
21091,,,,,,44892.0,47895.0,48867.0,51189.0,50311.0,50476.0,49375.0,49135.0,52019.0,57217.0,56265.0,61622.0,68102.0,66836.0
21095,,,,,,26582.0,26914.0,26758.0,25906.0,25186.0,25814.0,25350.0,24451.0,26324.0,26478.0,28261.0,30210.0,35128.0,37198.0
21097,,,,,,40582.0,38690.0,36393.0,36048.0,35957.0,,40164.0,44620.0,49696.0,48438.0,50270.0,53862.0,58840.0,63205.0
21099,,,,,,30969.0,31858.0,32445.0,33408.0,34771.0,34774.0,35738.0,37315.0,37795.0,38396.0,39834.0,45342.0,45561.0,49653.0
21101,,,,,,40438.0,41473.0,42266.0,41940.0,41006.0,41036.0,41630.0,43458.0,45389.0,48926.0,50471.0,53635.0,56912.0,58239.0
21103,,,,,,43612.0,42506.0,43083.0,46016.0,44764.0,,50412.0,50787.0,51447.0,53926.0,52550.0,52301.0,58294.0,60736.0
21105,,,,,,31836.0,37535.0,36125.0,34029.0,42256.0,41218.0,39756.0,38036.0,40463.0,42929.0,44063.0,46321.0,68589.0,63750.0
21107,,,,,,39312.0,39187.0,40501.0,40891.0,42404.0,42346.0,43169.0,44048.0,45738.0,47170.0,47014.0,49495.0,54466.0,57610.0
21109,,,,,,21928.0,21448.0,22213.0,26156.0,27224.0,29826.0,30884.0,32055.0,32143.0,32138.0,31515.0,33699.0,38516.0,41410.0
21113,,,,,,47494.0,48547.0,48299.0,49024.0,50057.0,,52748.0,55450.0,56728.0,58245.0,64855.0,65196.0,69905.0,74886.0
21115,,,,,,30820.0,32421.0,34466.0,34090.0,35026.0,35570.0,35060.0,35629.0,37559.0,37055.0,38333.0,41489.0,44231.0,43014.0
21119,,,,,,29451.0,31735.0,32482.0,33889.0,31624.0,,28165.0,30503.0,29326.0,31198.0,32531.0,35583.0,38336.0,37736.0
21121,,,,,,21493.0,22364.0,24193.0,24038.0,25523.0,26599.0,26553.0,26061.0,28790.0,30181.0,30257.0,29206.0,34254.0,33153.0
21123,,,,,,38891.0,37920.0,39103.0,39753.0,39364.0,,41050.0,41720.0,41779.0,47643.0,48495.0,53555.0,57867.0,67770.0
21125,,,,,,36787.0,37286.0,36835.0,36570.0,35746.0,36020.0,36139.0,37235.0,39230.0,41526.0,43745.0,46604.0,53693.0,56999.0
21127,,,,,,28865.0,32279.0,32622.0,33525.0,36225.0,,35016.0,32703.0,31813.0,32798.0,32856.0,37014.0,42488.0,45584.0
21129,,,,,,25129.0,24674.0,22789.0,22920.0,23968.0,,21185.0,23297.0,23972.0,25275.0,24699.0,29817.0,31682.0,34182.0
21131,,,,,,26857.0,29050.0,26386.0,29293.0,29156.0,,25282.0,27861.0,30798.0,31627.0,36038.0,34528.0,37019.0,40176.0
21133,,,,,,31283.0,29564.0,29532.0,31200.0,31630.0,,29181.0,30293.0,29856.0,29886.0,33181.0,35278.0,38466.0,40501.0
21135,,,,,,28376.0,27181.0,27311.0,28388.0,27707.0,,29088.0,32054.0,31096.0,31147.0,29844.0,32402.0,36662.0,41632.0
21137,,,,,,32314.0,33398.0,34454.0,33651.0,35949.0,37139.0,35185.0,37930.0,39833.0,42919.0,42231.0,45856.0,49487.0,50862.0
21139,,,,,,39075.0,40248.0,40101.0,40313.0,40580.0,,43333.0,43472.0,46076.0,50839.0,52795.0,51081.0,56125.0,59713.0
21141,,,,,,34647.0,35973.0,35962.0,36590.0,36101.0,38570.0,39027.0,40982.0,43842.0,48014.0,48912.0,53133.0,58869.0,61535.0
21143,,,,,,42079.0,40546.0,38414.0,40112.0,43715.0,,47861.0,50268.0,50097.0,52528.0,49286.0,55203.0,64081.0,64464.0
21147,,,,,,22643.0,24292.0,21758.0,20972.0,20000.0,,18972.0,19264.0,23273.0,28105.0,29499.0,33939.0,35000.0,37355.0
21149,,,,,,39115.0,40183.0,40563.0,38833.0,40851.0,,43005.0,44242.0,50445.0,51861.0,54181.0,57027.0,64020.0,70549.0
21153,,,,,,22779.0,25410.0,25461.0,26877.0,27947.0,,29463.0,29578.0,29516.0,28147.0,27807.0,29615.0,31927.0,33632.0
21155,,,,,,37488.0,38202.0,37710.0,38719.0,38478.0,38826.0,40392.0,40005.0,38544.0,40107.0,43587.0,48791.0,49627.0,55404.0
21157,,,,,,43326.0,45605.0,44802.0,43907.0,44539.0,45212.0,45670.0,49126.0,50731.0,55113.0,57348.0,58989.0,64597.0,63611.0
21159,,,,,,25173.0,23920.0,25340.0,26261.0,28040.0,25795.0,29052.0,29239.0,35125.0,41013.0,42894.0,40826.0,45265.0,46185.0
21161,,,,,,40523.0,40678.0,39192.0,41137.0,39783.0,,38613.0,43082.0,41415.0,45377.0,46241.0,48106.0,48460.0,51473.0
21163,,,,,,43800.0,45007.0,45629.0,46756.0,49379.0,49884.0,50034.0,53732.0,57963.0,56603.0,61500.0,63944.0,68518.0,70163.0
21165,,,,,,29740.0,28279.0,25988.0,29108.0,30313.0,,35280.0,39688.0,39905.0,39325.0,46746.0,43313.0,43797.0,44672.0
21167,,,,,,47955.0,47690.0,44431.0,45396.0,42658.0,42083.0,46130.0,47574.0,50475.0,55093.0,52312.0,53750.0,60728.0,63115.0
21169,,,,,,34732.0,35199.0,34100.0,31750.0,30453.0,,33788.0,35594.0,35809.0,37386.0,40391.0,43196.0,46932.0,48572.0
21171,,,,,,28439.0,28548.0,27586.0,29808.0,30378.0,,34120.0,35665.0,34167.0,34879.0,35078.0,39334.0,47252.0,49430.0
21173,,,,,,36034.0,37393.0,35832.0,37312.0,38373.0,39275.0,39750.0,42172.0,41974.0,45516.0,46998.0,49313.0,53436.0,57468.0
21175,,,,,,30229.0,29872.0,29154.0,30658.0,29730.0,29707.0,32517.0,33523.0,34419.0,36134.0,37399.0,41664.0,46018.0,47493.0
21177,,,,,,36750.0,37440.0,38835.0,38105.0,38849.0,38961.0,40445.0,40037.0,43110.0,43590.0,45937.0,46124.0,50935.0,52672.0
21179,,,,,,44783.0,45149.0,43722.0,43833.0,45655.0,49298.0,51408.0,55182.0,57469.0,60127.0,63032.0,64354.0,66212.0,67888.0
21181,,,,,,40259.0,39586.0,41832.0,43081.0,41996.0,,37993.0,38900.0,41354.0,38149.0,47665.0,44306.0,57539.0,53616.0
21183,,,,,,36050.0,38252.0,38286.0,40830.0,39574.0,,39479.0,41470.0,42826.0,45564.0,45773.0,48481.0,52474.0,54369.0
21187,,,,,,46238.0,45551.0,41719.0,41009.0,40995.0,,41597.0,44031.0,45338.0,48801.0,50553.0,52450.0,56485.0,59706.0
21189,,,,,,19351.0,19344.0,19624.0,19986.0,19146.0,,22106.0,22736.0,25530.0,30284.0,29406.0,29340.0,32844.0,31064.0
21191,,,,,,44670.0,48354.0,48761.0,45480.0,46085.0,48353.0,49766.0,49706.0,52620.0,54375.0,56000.0,57619.0,58723.0,66601.0
21193,,,,,,29547.0,32538.0,32676.0,33528.0,32302.0,32667.0,31578.0,31820.0,31046.0,33640.0,39594.0,40577.0,45330.0,45261.0
21197,,,,,,31815.0,28382.0,27555.0,26839.0,29141.0,29736.0,34048.0,34647.0,36958.0,37469.0,41071.0,39493.0,38415.0,39811.0
21201,,,,,,27254.0,26544.0,29136.0,31786.0,30479.0,31741.0,30964.0,30694.0,38864.0,41902.0,53074.0,53833.0,53798.0,52337.0
21203,,,,,,26946.0,26967.0,28178.0,30674.0,31536.0,,33500.0,35888.0,36468.0,35720.0,38744.0,40406.0,45693.0,48367.0
21205,,,,,,31604.0,32763.0,33615.0,35236.0,40697.0,,36216.0,36411.0,37639.0,38230.0,42754.0,45681.0,50038.0,53657.0
21207,,,,,,29980.0,31087.0,29465.0,29721.0,30773.0,30720.0,31539.0,34660.0,36159.0,38390.0,41731.0,41851.0,48220.0,50520.0
21209,,,,,,58028.0,57967.0,60553.0,61893.0,62134.0,63027.0,64329.0,65598.0,66966.0,70817.0,71750.0,73113.0,80782.0,83660.0
21211,,,,,,55296.0,56417.0,56267.0,57298.0,57890.0,60324.0,61737.0,63171.0,64240.0,67056.0,72564.0,73974.0,81012.0,82671.0
21213,,,,,,41323.0,41493.0,40930.0,39546.0,39055.0,,42288.0,44989.0,48311.0,48623.0,50159.0,53420.0,55907.0,57392.0
21215,,,,,,59326.0,61921.0,62652.0,65209.0,65149.0,63000.0,65700.0,68916.0,77738.0,80166.0,85488.0,92973.0,101118.0,98333.0
21217,,,,,,35378.0,35054.0,35000.0,36384.0,35521.0,,32977.0,36455.0,39055.0,44522.0,50266.0,56890.0,63211.0,61871.0
21219,,,,,,36989.0,39417.0,40011.0,41541.0,41047.0,40497.0,41306.0,38248.0,41865.0,44005.0,47229.0,54823.0,57891.0,57759.0
21221,,,,,,41825.0,43331.0,44144.0,45629.0,45303.0,,45032.0,47259.0,52279.0,50536.0,50980.0,53693.0,55864.0,54630.0
21223,,,,,,47798.0,52224.0,52805.0,49718.0,47119.0,47409.0,45935.0,50998.0,47470.0,53056.0,57589.0,62125.0,66492.0,67813.0
21225,,,,,,39515.0,38651.0,37445.0,39125.0,38367.0,40120.0,41255.0,42139.0,42844.0,46673.0,49812.0,50533.0,58260.0,60989.0
21229,,,,,,43090.0,42516.0,39748.0,40845.0,39313.0,40976.0,43719.0,47843.0,50794.0,53743.0,55321.0,59049.0,65456.0,59762.0
21231,,,,,,25993.0,26309.0,27646.0,29497.0,29295.0,,30260.0,33715.0,34039.0,34914.0,37678.0,41237.0,41583.0,41933.0
21233,,,,,,39635.0,42115.0,41138.0,41415.0,40852.0,,38374.0,39273.0,40947.0,42119.0,44540.0,47051.0,55451.0,58786.0
21235,,,,,,28122.0,29280.0,29876.0,29769.0,32255.0,31014.0,32397.0,34103.0,36897.0,39005.0,39258.0,41817.0,44332.0,41719.0
21237,,,,,,20910.0,21968.0,21168.0,22574.0,21198.0,,21797.0,21999.0,22458.0,24623.0,22292.0,24349.0,28666.0,29052.0
21239,,,,,,56537.0,55124.0,56672.0,57580.0,58639.0,,59471.0,60604.0,62629.0,63820.0,66442.0,72765.0,78295.0,80006.0
22001,,,,,,37261.0,37970.0,38686.0,37587.0,37684.0,37649.0,39837.0,40492.0,41177.0,43396.0,44412.0,42368.0,44977.0,45266.0
22003,,,,,,36926.0,39007.0,38899.0,38429.0,39440.0,40948.0,41801.0,42176.0,41009.0,46446.0,48328.0,47660.0,52755.0,51138.0
22007,,,,,,45235.0,46699.0,46410.0,46116.0,47961.0,,47822.0,48656.0,44744.0,43759.0,44742.0,42831.0,47023.0,52546.0
22009,,,,,,31412.0,32321.0,34512.0,33942.0,33781.0,33739.0,34985.0,36763.0,38077.0,38565.0,35530.0,37903.0,38696.0,39439.0
22011,,,,,,45202.0,45113.0,46762.0,46385.0,46420.0,45969.0,46599.0,47350.0,50738.0,53209.0,49256.0,57130.0,68525.0,64995.0
22013,,,,,,31870.0,30594.0,31229.0,31543.0,32826.0,32876.0,35722.0,34077.0,30300.0,30272.0,27815.0,32328.0,34268.0,34992.0
22021,,,,,,37423.0,38606.0,40181.0,39385.0,36792.0,,29832.0,31933.0,32174.0,37691.0,40690.0,41861.0,45707.0,44957.0
22023,,,,,,59555.0,61679.0,62353.0,64574.0,64129.0,,65679.0,60194.0,55000.0,53423.0,56902.0,64525.0,69847.0,72500.0
22025,,,,,,36398.0,37115.0,38205.0,36165.0,35093.0,,34736.0,34470.0,38854.0,40129.0,40973.0,42232.0,48259.0,47753.0
22027,,,,,,32292.0,32972.0,32316.0,32996.0,34216.0,,28927.0,26877.0,27303.0,26776.0,26849.0,29574.0,32034.0,31784.0
22029,,,,,,30062.0,28705.0,28971.0,29022.0,29824.0,29654.0,28405.0,30028.0,31813.0,32500.0,36294.0,36157.0,38929.0,37349.0
22031,,,,,,38007.0,39213.0,40200.0,39162.0,41486.0,,42368.0,41443.0,44230.0,46006.0,44436.0,45364.0,49807.0,46077.0
22035,,,,,,24038.0,25267.0,25413.0,25321.0,24947.0,,22093.0,20795.0,21161.0,22346.0,24551.0,25049.0,30856.0,28321.0
22037,,,,,,35335.0,37403.0,43868.0,47225.0,46220.0,,48997.0,46964.0,48129.0,51803.0,54187.0,58125.0,64709.0,72899.0
22039,,,,,,34057.0,34848.0,32125.0,31832.0,30323.0,,30724.0,31745.0,32180.0,31965.0,31427.0,32465.0,34526.0,42273.0
22041,,,,,,32311.0,34105.0,32981.0,31214.0,30607.0,30275.0,32440.0,34722.0,35466.0,35282.0,35759.0,38250.0,41129.0,44103.0
22043,,,,,,40092.0,39988.0,38739.0,39654.0,39729.0,,40389.0,40577.0,40792.0,42505.0,51449.0,52779.0,57362.0,61112.0
22047,,,,,,42215.0,43195.0,44037.0,45368.0,45692.0,45117.0,46480.0,47128.0,47797.0,50161.0,49539.0,52994.0,59410.0,57459.0
22049,,,,,,40674.0,39809.0,38757.0,37388.0,36466.0,,38310.0,36394.0,38523.0,39139.0,41760.0,41298.0,40406.0,43345.0
22053,,,,,,42907.0,43585.0,41777.0,41622.0,40335.0,39063.0,39202.0,40744.0,39653.0,42105.0,42716.0,45578.0,52470.0,56500.0
