StateCode,1/31/2000,2/29/2000,3/31/2000,4/30/2000,5/31/2000,6/30/2000,7/31/2000,8/31/2000,9/30/2000,10/31/2000,11/30/2000,12/31/2000,1/31/2001,2/28/2001,3/31/2001,4/30/2001,5/31/2001,6/30/2001,7/31/2001,8/31/2001,9/30/2001,10/31/2001,11/30/2001,12/31/2001,1/31/2002,2/28/2002,3/31/2002,4/30/2002,5/31/2002,6/30/2002,7/31/2002,8/31/2002,9/30/2002,10/31/2002,11/30/2002,12/31/2002,1/31/2003,2/28/2003,3/31/2003,4/30/2003,5/31/2003,6/30/2003,7/31/2003,8/31/2003,9/30/2003,10/31/2003,11/30/2003,12/31/2003,1/31/2004,2/29/2004,3/31/2004,4/30/2004,5/31/2004,6/30/2004,7/31/2004,8/31/2004,9/30/2004,10/31/2004,11/30/2004,12/31/2004,1/31/2005,2/28/2005,3/31/2005,4/30/2005,5/31/2005,6/30/2005,7/31/2005,8/31/2005,9/30/2005,10/31/2005,11/30/2005,12/31/2005,1/31/2006,2/28/2006,3/31/2006,4/30/2006,5/31/2006,6/30/2006,7/31/2006,8/31/2006,9/30/2006,10/31/2006,11/30/2006,12/31/2006,1/31/2007,2/28/2007,3/31/2007,4/30/2007,5/31/2007,6/30/2007,7/31/2007,8/31/2007,9/30/2007,10/31/2007,11/30/2007,12/31/2007,1/31/2008,2/29/2008,3/31/2008,4/30/2008,5/31/2008,6/30/2008,7/31/2008,8/31/2008,9/30/2008,10/31/2008,11/30/2008,12/31/2008,1/31/2009,2/28/2009,3/31/2009,4/30/2009,5/31/2009,6/30/2009,7/31/2009,8/31/2009,9/30/2009,10/31/2009,11/30/2009,12/31/2009,1/31/2010,2/28/2010,3/31/2010,4/30/2010,5/31/2010,6/30/2010,7/31/2010,8/31/2010,9/30/2010,10/31/2010,11/30/2010,12/31/2010,1/31/2011,2/28/2011,3/31/2011,4/30/2011,5/31/2011,6/30/2011,7/31/2011,8/31/2011,9/30/2011,10/31/2011,11/30/2011,12/31/2011,1/31/2012,2/29/2012,3/31/2012,4/30/2012,5/31/2012,6/30/2012,7/31/2012,8/31/2012,9/30/2012,10/31/2012,11/30/2012,12/31/2012,1/31/2013,2/28/2013,3/31/2013,4/30/2013,5/31/2013,6/30/2013,7/31/2013,8/31/2013,9/30/2013,10/31/2013,11/30/2013,12/31/2013,1/31/2014,2/28/2014,3/31/2014,4/30/2014,5/31/2014,6/30/2014,7/31/2014,8/31/2014,9/30/2014,10/31/2014,11/30/2014,12/31/2014,1/31/2015,2/28/2015,3/31/2015,4/30/2015,5/31/2015,6/30/2015,7/31/2015,8/31/2015,9/30/2015,10/31/2015,11/30/2015,12/31/2015,1/31/2016,2/29/2016,3/31/2016,4/30/2016,5/31/2016,6/30/2016,7/31/2016,8/31/2016,9/30/2016,10/31/2016,11/30/2016,12/31/2016,1/31/2017,2/28/2017,3/31/2017,4/30/2017,5/31/2017,6/30/2017,7/31/2017,8/31/2017,9/30/2017,10/31/2017,11/30/2017,12/31/2017,1/31/2018,2/28/2018,3/31/2018,4/30/2018,5/31/2018,6/30/2018,7/31/2018,8/31/2018,9/30/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/31/2019,4/30/2019,5/31/2019,6/30/2019,7/31/2019,8/31/2019,9/30/2019,10/31/2019,11/30/2019,12/31/2019,1/31/2020,2/29/2020,3/31/2020,4/30/2020,5/31/2020,6/30/2020,7/31/2020,8/31/2020,9/30/2020,10/31/2020,11/30/2020,12/31/2020,1/31/2021,2/28/2021,3/31/2021,4/30/2021,5/31/2021,6/30/2021,7/31/2021,8/31/2021,9/30/2021,10/31/2021,11/30/2021,12/31/2021,1/31/2022,2/28/2022,3/31/2022,4/30/2022,5/31/2022,6/30/2022,7/31/2022,8/31/2022,9/30/2022,10/31/2022,11/30/2022,12/31/2022,1/31/2023,2/28/2023,3/31/2023,4/30/2023,5/31/2023,6/30/2023,7/31/2023,8/31/2023,9/30/2023,10/31/2023,11/30/2023,12/31/2023,1/31/2024,2/29/2024,3/31/2024,4/30/2024,5/31/2024,6/30/2024,7/31/2024,8/31/2024,9/30/2024,10/31/2024,11/30/2024,12/31/2024,1/31/2025
10100,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.36217273,2.359994624,2.353992642,2.349558183,2.343625053,2.338740731,2.332432462,2.326108875,2.322037506,2.318645178,2.316859476,2.314996144,2.313159928,2.312431536,2.313518342,2.3185778,2.323322385,2.328350351,2.331676673,2.334368572,2.336896399,2.33835448,2.339443053,2.338830303,2.334218005,2.329869066,2.323634335,2.320320584,2.315860289,2.314537547,2.314255193,2.31523755,2.316847238,2.318834554,2.321794224,2.323267724,2.318879104,2.322481946,2.334766331,0,2.375873485,2.389611986,2.397676071,2.406260892,2.41209566,2.413003772,2.420354546,2.426143063,2.43124825,2.426453548,2.418938833,2.414456875,2.411735954,2.406082709,2.397953293,2.389007953,2.389727435,2.389358089,2.381779634,2.370902689,2.35077432,2.336847224,2.326384667,2.327458225,2.329151906,2.322902982,2.31093011,2.298469268,2.287982593,2.272911431,2.257714984,2.240075891,2.22810845,2.211120911,2.203002202,2.195345715,2.192013365,2.181771366,2.175575601,2.17385151,2.176148217,2.176254705,2.175509216,2.174540748,2.163169276,2.150950929,2.136836228,2.119432246,2.10343035,2.093429692,2.088126435,2.08366248,2.073918078,2.062751893,2.050795535,2.039472999,2.044686434,2.048239119,2.051696702,2.052371216,2.054068046,2.059911385,2.068815699,2.079402017,2.089276241,2.098656238,2.104381606,2.109125829,149588.6021,150233.2317,150527.7556,150844.7914,151019.8903,151621.0519,151930.129,152087.1919,151869.0082,151990.217,152304.7884,153292.3933,154719.6594,156357.347,157516.3841,158088.4535,158505.6698,158739.3209,158805.6949,159015.283,159730.4338,160867.5756,162063.9756,163000.1181,163623.9337,163914.1303,164311.0615,164802.0106,165300.6668,166341.0643,167777.871,170095.9386,171767.8722,173385.4281,174605.7736,176020.024,177589.691,179179.1247,180968.5964,182951.4627,184933.6623,186453.6431,187463.7267,187729.956,188165.0836,189104.8197,190604.278,192848.6647,195114.509,197943.1985,200441.3942,202510.2804,203846.3391,204573.643,204942.7613,205174.3685,205452.2493,205493.6983,204850.8064,204449.7204,203770.6163,204304.838,205440.9327,207244.9945,207920.6655,207700.4453,207240.5055,207099.6294,206933.2917,206984.706,207149.3652,207556.464,208165.6883,209335.3323,210643.6391,211866.0632,212314.6084,212006.9457,211273.3353,211202.9235,212463.2973,213955.7128,215076.1266,215046.9532
10140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.671590061,3.653994053,3.633848204,3.595257461,3.557587697,3.518928605,3.483069549,3.444818479,3.407452703,3.37454044,3.349379887,3.317655442,3.283817307,3.216172551,3.162132137,3.113382059,3.071011956,3.0330248,2.997300543,2.959089592,2.915243034,2.868665977,2.821170033,2.776550896,2.732827939,2.725321898,2.714466299,2.702801137,2.695715559,2.693853589,2.696056157,2.696204345,2.696767379,2.698977218,2.70540301,2.716914426,2.730482131,2.733519701,2.730193909,2.730283205,2.736772107,2.751195195,2.756940915,2.746920125,2.731731078,2.719426509,2.705187282,2.683915949,2.659803407,2.583184128,2.523851969,2.476734724,2.442821262,2.411797535,2.375352096,2.335332639,2.285387724,2.23140339,2.172653018,2.114571563,2.059562136,2.075711472,2.100965541,2.139722718,2.188054658,2.236411962,2.282538276,2.32221449,2.356545465,2.387036461,2.42311465,2.467859428,2.505233161,2.474885339,2.442880906,2.432889919,2.444299202,2.4654092,2.48456175,2.491440583,2.493496717,2.495009057,2.50276415,2.518499329,2.530960394,2.525072667,2.509719884,2.495455054,2.477576816,2.461225368,2.442568867,2.428779406,2.413265058,2.400986495,2.390347374,2.384687662,2.38564446,2.398347278,2.411396989,2.418647942,2.421709949,2.427138842,2.436330153,2.447173783,2.458205844,2.470026159,2.486392656,2.505627881,2.521209601,171439.613,173565.8516,175659.846,177379.1037,178537.2929,180378.6422,182619.8529,184970.6816,186379.022,187933.0616,189710.8161,191832.7919,193676.2471,195621.2971,197482.3951,199031.6467,200328.0222,201838.7425,203972.7892,206605.8564,209609.9778,212404.1553,214775.0495,216895.9043,218229.2579,219531.5584,221066.5718,223148.4677,225142.9235,227235.329,230439.5775,235201.0414,240413.5141,245780.4028,250756.6429,255659.8265,261078.5778,266680.1923,272980.8403,279902.7869,287116.2301,293389.49,297077.4843,298928.7983,299905.2994,301299.6454,303486.0937,307364.753,312838.1802,318519.4816,323393.211,327230.9108,330587.1397,331282.6408,328683.1417,324036.7884,319817.089,316511.7681,313415.313,310715.7128,308985.979,309324.4175,311439.7021,314091.8443,315725.9915,316171.8629,316307.3019,316130.4665,315833.6219,315299.1596,314273.8229,313253.7481,313178.0757,314729.0345,317224.0893,319404.2389,320412.1916,319864.6448,318840.2304,318345.6223,318792.8092,318607.8301,317637.539,316296.2907
10180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.331898573,2.316649888,2.304467613,2.290964907,2.279411711,2.264632329,2.251321075,2.237937122,2.219483827,2.198173359,2.174933227,2.160483248,2.151913125,2.155298857,2.157766717,2.156347258,2.154635003,2.152137376,2.150086338,2.148383106,2.140975671,2.131896862,2.1183217,2.109114664,2.097132493,2.079114006,2.059523656,2.043315159,2.026404111,2.011034573,1.997204163,1.97707566,1.959826281,1.942943764,1.936223312,1.931479138,1.927993972,1.946371804,1.962074381,1.979815932,1.997181966,2.01530428,2.032242638,2.05111965,2.073977073,2.091707774,2.097426647,2.098962792,2.111623917,2.097525442,2.086139972,2.070041651,2.05216911,2.036748615,2.021081592,2.014504371,2.006962402,1.995997343,1.974608629,1.953076174,1.940815003,1.95534781,1.968408224,1.978532387,1.985306565,1.996211289,2.008671186,2.027416253,2.039818394,2.045468057,2.043519934,2.041727184,2.042157517,2.049562757,2.061266371,2.074013445,2.084675958,2.094442347,2.107292172,2.127354325,2.151253812,2.171606766,2.180312982,2.184441387,2.191687113,2.172244638,2.151201133,2.130816799,2.112306334,2.097134863,2.079549426,2.063416154,2.048367271,2.032223999,2.01315032,1.990870938,1.969763734,1.973701042,1.977670586,1.981717136,1.98577207,1.990425227,1.995717174,2.007472891,2.025953737,2.045001873,2.05941646,2.070003355,2.08291175,128097.3495,128865.9676,129604.7154,130529.8024,131309.9133,132158.1797,132974.2718,133715.5555,134270.6651,134780.0343,135168.3854,135241.7842,135041.5231,134961.2653,135152.8631,135587.7716,135979.3158,136304.587,136415.1566,136318.0968,136408.0231,136767.832,137484.7269,138249.0509,139091.4208,139749.8345,140151.2853,140249.2581,140398.3818,141093.3976,142384.098,144351.74,146292.2227,148042.6441,149347.0138,150621.9615,152021.0486,153364.7392,154794.4818,156486.4846,158538.323,160559.517,162188.7013,163378.4892,164697.7452,166297.6135,168161.8837,170271.1481,172440.4382,174609.2006,176418.7987,177903.2927,179269.9787,180160.4799,180497.5623,180364.516,180422.233,180679.9343,180868.5526,181008.2554,181188.9371,181562.3328,182046.2777,182736.147,183478.9032,183840.2431,184099.0905,184092.7704,184006.174,183665.3211,183352.1253,183410.4903,184104.7787,185382.1411,186768.0844,187435.7919,187538.7721,187004.2594,186591.2803,186118.9528,185924.6366,185743.4144,185842.3323,186163.1113
10220,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,24.08692914,12.0674339,8.067069651,6.064001202,4.863096146,4.063408592,3.498724351,3.075844024,2.747875619,2.482532843,2.263981198,2.086027753,2.079763896,2.075041437,2.067177517,2.062712743,2.058720174,2.054681815,2.050160917,2.045276515,2.039313736,2.033664864,2.027514835,2.018205454,2.022392782,2.029454256,2.040532038,2.050762864,2.057448935,2.062683115,2.069675432,2.078371484,2.088163851,2.09768541,2.107004942,2.115546427,2.116636479,2.116475697,2.115911108,2.118535562,2.121080627,0,0,0,0,2.222463336,2.215704103,2.206782688,2.195771199,2.189330673,2.188891953,2.194723587,2.208164742,2.225678406,2.243162396,2.257716626,2.26822527,2.278123795,2.29105625,2.318861575,2.294950293,2.25455773,2.200678084,2.195630762,2.202940137,2.232712782,2.271648583,2.314613668,2.338197706,2.355817985,2.367978989,2.371686103,2.356674595,2.336438165,2.328248044,2.340826619,2.360282483,2.373206804,2.382681755,2.391786202,2.400254108,2.378288627,2.344274311,2.308262589,2.293985083,2.291397403,2.286565588,2.278615322,2.263010887,2.248922374,2.234873335,2.226785201,2.195824288,2.161871088,2.123604749,2.111057361,2.108695915,2.113514613,2.116690095,2.11062041,2.094487832,2.075530004,2.047751845,2.02552044,2.003694386,1.998716822,1.993156169,1.995512557,1.990144792,1.986130567,1.97317043,1.95953438,1.943312273,1.924968471,1.919796801,1.919657289,1.926039551,1.925261507,1.919801617,1.918008931,1.921797157,1.925016987,1.926991337,1.927048838,1.929556603,1.925610101,1.92298945,1.923731988,1.926961544,1.931644274,1.941864433,1.956468579,1.963438407,1.966357599,1.968437161,1.960427369,1.941790187,1.920542487,1.900476981,1.895367662,1.889497444,1.883031015,1.862774702,1.85014359,1.850162038,1.854398546,1.854347761,1.850551368,1.853594923,1.849836807,1.838723532,1.817681268,1.806171914,1.781887371,1.744572728,1.69854311,1.676118606,1.673398274,1.679281911,1.681962025,1.68416019,1.685656005,1.690674956,1.69496721,1.698508246,1.700796115,1.708460535,1.720243026,108689.9022,109586.4292,110297.9802,110597.1216,110716.1291,110970.3697,111233.9889,111652.2965,111501.1407,111810.3081,112025.6026,111490.3069,110086.7092,108336.3784,107568.514,107809.3919,108726.7217,109946.1922,111147.0193,111901.273,112826.6546,113849.533,115260.1953,116585.8663,117647.052,118417.7971,119003.9853,118954.3935,118726.5973,118666.6718,119520.1598,121235.9163,123042.697,125093.5883,126936.7632,128686.2959,130229.1628,131917.0419,133615.346,135377.7705,137238.9347,138783.6112,139958.0436,140731.658,142212.637,144325.8999,146760.448,149847.2169,153080.297,156359.3478,158748.8555,160565.9976,162112.5576,163163.2526,163659.9367,163730.6914,163809.6917,164300.0964,165049.4817,165673.993,166181.237,166685.5891,167410.2646,168418.1006,168680.385,168287.7025,166714.5217,165225.5676,164503.6586,164701.0498,164927.8065,164932.0321,164744.3673,165078.4265,165806.2891,166827.5068,167683.5901,168115.0779,168116.4806,167796.7418,167420.8548,167485.5363,168269.9771,169404.1636
10300,1.818068055,1.826532945,1.837452865,1.857301484,1.877852784,1.897708342,1.919714608,1.941406102,1.965696724,1.982106268,1.998170092,2.010956643,2.023998868,2.017806865,2.006101766,1.995470976,1.988509543,1.984816402,1.981495601,1.976145969,1.973031802,1.969446052,1.966104492,1.9629625,1.955643504,1.956971902,1.957665645,1.962327586,1.966648598,1.968831491,1.969875309,1.973853654,1.977109226,1.979932459,1.981554746,1.986073092,1.991049932,2.010063002,2.026759652,2.040062749,2.056048824,2.073246252,2.099731588,2.12788825,2.160641293,2.193603654,2.226861542,2.26217703,2.293883628,2.306161842,2.313395481,2.322835747,2.336678226,2.351991887,2.362929198,2.37108145,2.38237546,2.400105028,2.412267117,2.420170921,2.424339093,2.436218961,2.45501206,2.477028265,2.501302052,2.518736849,2.531490512,2.54384146,2.557515604,2.571616707,2.584495688,2.599048036,2.610385607,2.596792476,2.578077236,2.562356765,2.547360666,2.534389965,2.520734433,2.505454791,2.488206015,2.469328854,2.452405032,2.437584306,2.423581984,2.431077662,2.436110461,2.440795343,2.445127222,2.443053398,2.434853744,2.424879086,2.41612409,2.41253941,2.403197776,2.397728831,2.393899704,2.380629948,2.365647086,2.350716302,2.334515154,2.316491008,2.292984346,2.276810716,2.265649796,2.25564097,2.244256815,2.229452476,2.211715738,2.189720703,2.167303197,2.143066669,2.114098168,2.085087724,2.059231626,2.035262482,2.009081598,1.984155139,1.962562121,1.942264185,1.923900062,1.899337424,1.88024384,1.862599314,1.846355203,1.830919295,1.818832889,1.804060661,1.786514645,1.765500146,1.746089686,1.727504573,1.706827924,1.682529855,1.658557292,1.638687351,1.621440021,1.608297549,1.596235833,1.586408131,1.573352382,1.560481761,1.546770068,1.532637008,1.517451406,1.517866578,1.520086711,1.527477156,1.540608032,1.556120199,1.568891719,1.57866156,1.591151604,1.613360081,1.629888353,1.642667785,1.644186054,1.648473473,1.662345094,1.687661136,1.724797001,1.759733443,1.788010967,1.816628062,1.84127211,1.871375318,1.887182182,1.90537783,1.914670768,1.913844639,1.909123668,1.912574127,1.920474195,1.92890588,1.933075694,1.929850431,1.922870758,1.907527106,1.895740003,1.884879095,1.875936811,1.863799913,1.856031306,1.855840516,1.861854052,1.87084862,1.879328203,1.886603316,1.892426385,1.896981222,1.894870817,1.892220864,1.892593175,1.888770132,1.879269126,1.868603316,1.861575986,1.856174872,1.850416605,1.845591789,1.847176405,1.849700548,1.854760651,1.857414662,1.860549883,1.882838395,1.909676096,1.936794929,1.960808969,1.978617044,1.995922958,2.015123999,2.038640666,2.059949434,2.085587502,2.110220735,2.141337697,138144.0399,139372.4216,140054.5579,140365.7714,140424.1124,140717.2886,140940.748,141161.162,141047.9216,141323.3695,141821.4917,142672.2007,143929.2903,145319.1428,146704.853,147756.0248,148552.8364,148957.5237,148819.9222,148582.6648,148742.0965,149612.3257,150567.6783,151725.1724,152894.1274,154263.0746,155315.6915,155777.1594,155773.4924,155992.4309,156832.719,158585.4748,160668.7948,163302.1709,165831.2412,168394.6854,171030.8286,173753.3532,176597.6826,179381.8905,182145.0171,183661.6985,183723.5153,182719.5921,182098.4799,182366.2969,183138.8599,185746.5999,189758.4129,194896.0009,199378.4795,202794.2209,205418.7788,206404.2954,205765.3816,203868.5092,202331.3744,201253.7326,200417.4013,199417.3914,198655.7589,198526.2612,199200.8449,200403.8704,201922.3057,203262.7206,204783.0502,206117.5525,207200.2944,207754.3006,208088.1912,208521.0532,209580.4092,211330.3607,213282.3177,214528.5856,214851.3042,214124.2313,213024.7559,211936.6328,211611.0561,211640.8183,212345.1182,212939.0218
10420,2.320773734,2.325346081,2.328899559,2.336343516,2.343264742,2.352253626,2.361771768,2.372432979,2.383635597,2.393792159,2.4047152,2.414712478,2.424738673,2.415895964,2.406677567,2.397219129,2.389440069,2.382247672,2.376528467,2.370967859,2.364277067,2.356965517,2.34904762,2.340660103,2.329820172,2.322094415,2.313813108,2.307138996,2.303083681,2.3004389,2.299028023,2.298280422,2.298484256,2.300031904,2.301918191,2.303769057,2.304430168,2.321621096,2.337272564,2.35216345,2.367430209,2.384352897,2.403750227,2.426673266,2.451162232,2.474493954,2.494040502,2.511496727,2.528145084,2.537947044,2.558519087,2.573158882,2.587313281,2.590859839,2.598987824,2.605260476,2.609851804,2.616576879,2.625260422,2.63657721,2.64801032,2.653436548,2.656135058,2.659522549,2.661716919,2.665315332,2.667200505,2.668877738,2.67102198,2.673806858,2.677813762,2.680176409,2.680520941,2.669294048,2.65803907,2.649782245,2.643323448,2.638113506,2.629370902,2.618782427,2.60723512,2.596042712,2.584747323,2.574666668,2.56499298,2.566674972,2.561347705,2.554397909,2.546289026,2.544018051,2.542412983,2.538759324,2.53419761,2.530392434,2.524689151,2.514927362,2.501685531,2.487412733,2.481161551,2.477887532,2.478974582,2.476161081,2.472466425,2.463866904,2.455182871,2.446150142,2.435963569,2.419482081,2.402379182,2.384115165,2.368281423,2.353286412,2.340327267,2.328782374,2.315579643,2.30367725,2.295675614,2.291923312,2.28666917,2.278562646,2.269132546,2.265541388,2.261755561,2.255670244,2.258295208,2.266337496,2.274805474,2.27306973,2.261508412,2.246654299,2.227999537,2.211671714,2.196620065,2.170450059,2.146861603,2.125796541,2.097851232,2.069970247,2.043202026,2.023826499,2.002413804,1.97807032,1.95425229,1.930272781,1.90513202,1.883149718,1.866115141,1.858399573,1.851255984,1.843288691,1.833436698,1.822759723,1.814266238,1.803431057,1.793266634,1.785272817,1.778081354,1.788546858,1.799948798,1.818616546,1.841075097,1.861418072,1.877691453,1.891554361,1.904745767,1.916412446,1.926130324,1.937340541,1.944044554,1.935887883,1.927371488,1.928427821,1.933884551,1.939062526,1.941036387,1.939135941,1.934697466,1.924640248,1.916968094,1.912837456,1.909912894,1.899503591,1.889167933,1.885730182,1.88562316,1.88579234,1.884053409,1.883890403,1.883051557,1.881977753,1.878147765,1.877124297,1.878137674,1.884269258,1.883028629,1.879020343,1.871322713,1.868412988,1.864666227,1.862344549,1.859817824,1.858538921,1.857787258,1.85972072,1.860463575,1.858925097,1.855816192,1.856151284,1.85756466,1.860730584,1.863241174,1.864865822,1.863837505,1.863112988,1.866143513,1.869763796,1.872721221,131880.7871,132604.5678,133334.6496,133987.1701,134459.5931,134944.7722,135510.5932,136209.1815,136810.8457,137551.3143,138241.5205,138985.0756,139916.0013,140761.8533,141474.4125,141916.3368,142471.3994,142973.3013,143244.2704,143482.208,143875.3765,144545.3244,145125.8946,145837.4025,146690.2137,147734.0408,148813.6117,149415.6031,149791.803,150237.7055,151342.8957,153165.0291,155370.3485,157918.1353,160271.5469,162336.8162,164237.6339,166207.3598,168271.1632,170420.4212,172700.1856,174573.4019,175374.6425,175158.1636,174759.1887,174803.3969,175228.6041,176757.8386,179056.6318,181831.4575,184423.4906,186573.5196,188659.3167,189949.1301,190562.7714,190551.5422,190638.1035,190843.2714,190901.2077,190391.6259,190189.0586,190625.6595,191949.4029,193647.2879,195430.0447,197145.7337,198571.4348,199772.2613,200596.888,201233.5923,201613.078,201941.1889,202726.6455,204307.1695,206417.9264,208354.8202,209697.6113,210531.9695,211088.2845,211439.0271,211873.9271,212442.7586,213552.8316,214825.6941
10460,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.334854539,2.311380211,2.303518691,2.297328707,2.295710513,2.280177874,2.255843436,2.241782644,2.236566595,2.230520985,2.213916668,2.197470168,2.216396585,2.249730217,2.283692065,2.306753342,2.318888875,2.333005776,2.344038453,2.357110578,2.373647708,2.394495974,2.412842415,2.431917933,124383.4183,125946.2212,127616.3375,128431.8763,128507.1652,128100.7017,127837.817,127749.8147,127243.0786,126832.0685,126513.1866,127025.0968,128325.5065,129907.81,131352.1553,132228.105,132887.0152,133305.2818,133517.9979,133370.449,133113.0941,133172.3818,133958.7215,135265.5456,136705.0614,138130.1338,139706.2503,140949.4523,141686.8225,142089.1233,142591.7837,143867.4741,145020.1324,146348.6033,147694.1699,149285.6087,151184.3062,153273.6497,155839.1492,158456.5753,160732.2761,162770.7283,164886.084,166840.7552,168245.1666,169658.1188,171099.9294,173515.6913,176645.181,180766.7332,184796.3155,188218.1803,190918.6764,193272.7313,194800.9868,195475.1926,195589.1225,195502.9379,196037.4564,196324.8792,196890.6925,197189.8565,198361.7192,199874.5378,201765.7667,203157.7271,204340.8365,205345.8046,206692.6168,207470.5705,207730.4667,207133.7905,206670.0672,206992.9877,207941.7118,209454.7897,210646.8672,211999.5569,213758.3438,215771.1198,218146.8316,220126.9204,222315.2109,223818.591
